677,2031668,2
677,2031668,3
677,2031668,5
677,1037031,5
677,1037031,3
677,1037031,2
677,1037031,4
677,1037031,5
677,1993515,1
677,1993515,5
677,1993515,4
677,1993515,2.5
677,1993515,3
677,128872,1.5
677,128872,2
677,128872,2
677,132421,3
677,132421,1
677,132421,4
678,1116132,4
678,1116132,3.5
678,1116132,1
678,130903,5
678,130903,1
678,130903,5
678,130903,5
678,809596,2
678,809596,2
678,809596,1
678,809596,4
678,809596,5
678,130972,3
678,129742,1
678,129742,3
678,1977705,5
678,1977705,5
678,1977705,4
678,2520814,2
678,2520814,1
678,2520814,2
678,2520814,5
678,130590,5
678,130590,5
678,273806,5
678,273806,2
678,273806,4
678,273806,1
678,2520951,2
678,2520972,5
678,2520972,1
678,2520972,2
678,2520972,3
678,2520847,1
678,2520847,3
678,2520847,5
678,1912652,5
678,1912652,3
678,250166,3
678,250166,1
678,250166,1
678,595354,4
678,231973,2
678,231973,4
678,231973,1
678,231973,5
678,231973,5
678,132577,3.5
678,132577,4
678,132577,5
678,132577,3
678,1304838,3
678,1304838,4
678,1304838,3
678,1304838,1.5
678,250299,5
678,250299,1
678,250299,5
678,250299,3
678,985129,3
678,985129,5
678,985129,2
678,985129,1
679,1196883,1
679,1196883,3
679,1196883,3.5
679,1196883,4
679,2520786,3.5
679,2520786,2
679,2520966,5
679,2520966,5
679,2520966,4
679,131136,3
679,131136,2.5
679,742972,2
679,2519619,2
679,2519619,2
679,2519619,2
679,2519619,5
679,130759,2
679,130759,4
679,130759,4
679,130759,3
679,1987172,2.5
679,1987172,5
679,2520697,1
679,2520697,2
679,130695,1
679,130695,2
679,130695,4
679,2453138,1
679,2453138,4.5
679,2453138,4
679,2520692,1
679,2520692,5
679,2520692,4
679,2520692,1
679,2520692,2
679,2520844,3.5
679,2520844,4
679,2520844,1
679,2520844,2
679,132577,5
679,132577,4
679,132577,4
679,126919,3
679,126919,4.5
679,126919,1
679,126919,2
679,970052,5
679,970052,2
679,970052,3
679,970052,2
679,970052,1
679,231972,1
679,231972,4
679,231972,3
679,231972,5
679,231972,3.5
679,1957600,3
679,1957600,1
679,1957600,1.5
679,1957600,1
679,1957600,4
679,586753,5
679,586753,3
679,586753,3
679,586753,4
679,131317,5
679,2469939,3
680,130315,5
680,130315,5
680,130315,2
680,2520658,3
680,2520658,5
680,2520658,4
680,1364975,5
680,987071,4
680,987071,1.5
680,987071,5
680,987071,3
680,987071,5
680,2520975,2
680,2520975,2
680,2520975,4
680,2520975,1.5
680,2520975,2
680,132214,1
680,132214,1
680,132214,4
680,132214,5
680,2520718,5
680,2520718,4
680,2520718,4
680,986038,4
680,2521016,5
680,2521016,2
680,2521016,4
680,2521016,5
680,129828,1
680,129828,4
680,129828,2
680,129828,5
680,252528,5
680,252528,4
680,252528,1
680,130881,1
680,130881,1
680,130881,4.5
680,130881,3
680,130881,5
680,2521028,3
680,2521028,4
680,2521028,2
680,130499,4
680,130499,4
680,130499,5
680,130499,2
680,2520464,3
680,2520464,1
680,2520832,4
680,2520832,4
680,2520832,1
680,2520832,3.5
680,131332,5
680,131332,4
680,128028,1
680,128028,1
680,128028,1
680,128028,2
680,2520887,1
680,984586,4
680,984586,2
680,984586,3
680,984586,3
680,984586,3
680,1733949,2
680,1733949,4
680,1733949,4
680,1733949,1
680,1837041,4
680,1837041,4
680,1837041,1
680,1837041,1
680,2520764,4
681,754063,1
681,814195,1
681,814195,3.5
681,1253290,4
681,1253290,4
681,1253290,1.5
681,130155,3
681,2520973,3
681,130645,4
681,129917,4
681,129917,2
681,130514,5
681,130070,3
681,130070,2
681,130070,1
681,130070,5
681,2520693,3.5
681,2520693,3
681,2520693,1
681,2373204,2
681,2373204,1
681,2373204,4
681,2373204,3
681,130769,4
681,130769,2
681,130769,2
681,130769,5
681,130769,5
681,1304854,3
681,1304854,4
681,2520796,2
681,2520796,4
681,2520796,4
681,2520796,1
681,2520661,5
681,2520661,4
681,2520661,1
681,2520661,2
681,2520661,5
681,2520470,4.5
681,2520470,2
681,2520470,1
681,2520470,4
681,1019041,4
681,1019041,5
681,1019041,2
681,131008,3
681,126501,2
681,126501,2.5
681,126501,4
681,126501,3
681,987809,5
681,987809,3.5
681,987809,5
681,987809,4
681,987809,2
682,130630,4
682,130630,3
682,130630,5
682,130630,5
682,130067,2
682,970342,4
682,970342,5
682,970342,3
682,970342,1
682,2520732,3
682,2520732,3
682,2037020,1
682,2037020,3
682,2520727,2
682,2520727,2
682,2520727,4
682,2520727,2
682,2520727,3
682,2456756,3
682,2505927,3
682,2505927,2
682,2505927,2.5
682,2505927,2
682,2505927,4
682,129798,2
682,129798,2
682,129798,5
682,130640,1
682,130640,3
682,987669,5
682,2520725,5
682,2520725,2
682,2520725,5
682,130247,2
682,2521026,1
682,2521026,3
682,2521026,4
682,132225,3
682,132225,2.5
682,1013527,1
682,1013527,4
682,2520910,1
682,2520910,1
682,2520910,3
682,809596,3
682,2520817,1
682,1115203,1.5
682,1115203,1
682,1115203,3
682,1115203,3
682,132213,3
682,132213,3
682,132213,3
682,132213,3
682,132213,1
682,482112,2
682,482112,5
682,482112,5
682,482112,1
682,2520986,4
682,2520986,5
682,2520986,3
682,2520986,2.5
682,2520986,1
683,1957671,1
683,1957671,2.5
683,1957671,5
683,2520840,4
683,2520840,4
683,2520840,3
683,2520840,2
683,1195655,1
683,809596,1
683,809596,2
683,809596,1.5
683,809596,3
683,809596,1
683,127378,1
683,127378,3
683,130958,5
683,130958,4
683,130958,3
683,130958,2
683,2519626,4
683,2519626,4
683,2519626,3
683,2519626,3
683,2519626,3
683,987720,4
683,987720,1
683,987720,5
683,987720,3
683,987720,4
683,132580,1
683,132580,5
683,132580,1
683,132580,4
683,1014591,5
683,1304260,2
683,1304260,2
683,1304260,5
683,1304260,3.5
683,1304260,5
683,2520909,1
683,2520909,5
683,2520909,1
683,2520909,5
683,2520909,1
683,130183,4
683,2520916,3
683,2520916,3.5
683,130174,3
683,130174,5
683,130174,1
683,130174,5
683,2520781,5
683,1021328,5
683,1021328,5
683,1021328,3
683,1021328,1
683,1021328,4
683,1113581,1
683,1113581,2
683,1113581,1
683,130302,2
683,130302,3
683,129921,5
683,129921,5
683,130770,4
683,130925,4
683,130925,1.5
683,130925,2
683,130886,5
683,130886,1.5
683,130886,4
683,132596,4
683,132596,3
683,132596,1
683,132596,3
683,132596,3
683,2520800,2
683,2520800,2
683,2520800,5
683,2520800,2.5
683,2520800,4
683,231938,2
684,985942,5
684,985942,5
684,985942,3
684,126804,2
684,126804,2.5
684,126804,3
684,126804,2
684,126804,3.5
684,127558,4
684,127558,4
684,2520966,2
684,2520966,1
684,2520966,3
684,2520966,4
684,2521051,1
684,2521051,5
684,1555999,1
684,1555999,4.5
684,1555999,2
684,1555999,2
684,1555999,1
684,131408,4
684,131408,3
684,131408,4.5
684,131408,5
684,131408,2.5
684,1148818,2
684,2401757,3.5
684,2401757,4
684,2401757,1
684,2401757,2
684,756580,4
684,132248,2
684,132248,2
684,132248,1
684,132248,4
684,126536,4
684,126536,4
684,2520692,1.5
684,1606042,5
684,1606042,5
684,1606042,3
684,2484146,1
684,2484146,3
684,2484146,1
684,2484146,1
684,130183,2
684,130183,3
684,130183,3
684,348807,1.5
684,337557,1
684,337557,3
684,2520842,1
684,1836254,3
684,1836254,3
684,130784,4
684,130784,4
684,130784,5
684,130784,4.5
684,1014591,4
684,1014591,4
684,1014591,4
684,809190,4
684,809190,1
684,809190,3
684,809190,5
684,485685,3
684,485685,2
684,485685,2
684,485685,2
684,2520744,5
684,2520744,2
684,2520744,2
684,2520744,2.5
684,2520744,2.5
685,130933,5
685,130933,4.5
685,132178,1.5
685,132178,5
685,132178,3
685,132178,1
685,129902,5
685,1177980,4
685,1177980,4
685,1177980,4
685,1177980,1
685,1177980,4
685,130624,2
685,130624,3
685,129811,4
685,2519620,1
685,2018226,2
685,2018226,4
685,2018226,2
685,2469924,3
685,2469924,1
685,2469924,2
685,132224,3
685,132224,2
685,1911506,3
685,1911506,2
685,774718,2
685,774718,2.5
685,774718,3
685,774718,2
685,126522,4
685,126522,5
685,126522,2
685,126522,3
685,1604697,5
685,1604697,4
685,1604697,1
685,250470,1
685,250470,3
685,250470,3
685,250470,4
685,2373370,5
685,2373370,5
685,2373370,4.5
685,129907,3
685,129907,2
685,129907,3
685,129907,4
685,129907,2
685,2521078,5
685,132211,5
685,132211,2
685,132211,2.5
685,132211,2
685,2520783,1
685,2520783,1
685,2520783,1
685,2520783,2
685,1036894,1
685,129908,5
685,129908,5
685,129908,5
685,129908,5
686,250325,5
686,250325,5
686,250325,2
686,250325,3
686,250325,4
686,767780,3
686,767780,2.5
686,767780,4
686,970342,2.5
686,970342,2
686,250361,3
686,250361,5
686,250361,3
686,250361,4.5
686,250361,2
686,2520688,4
686,2520688,3
686,2520688,1
686,2520688,1
686,2520688,2
686,130230,3
686,2520732,5
686,264375,3
686,130284,3
686,130284,1
686,130284,4
686,130284,2
686,130284,5
686,2521028,2
686,2521028,5
686,2521028,2
686,2521028,3
686,2521028,5
686,126485,2
686,126485,2
686,126485,4
686,130231,4
686,130231,3
686,130231,1
686,126501,1
686,126501,1
686,126501,2
686,126501,1
686,126501,1
686,1605920,3
686,407057,3
686,407057,3
686,407057,1
686,128866,2
686,985372,5
686,985372,5
686,985372,1
686,985372,5
686,985372,1
686,754003,5
686,754003,3
686,754003,3
686,754003,1
686,970106,1
686,970106,1
686,970106,1
686,970106,1
686,970106,3
686,130304,3
686,130304,4
686,130304,3
686,130304,2
686,2477064,2
687,337562,2
687,337562,1
687,337562,2
687,337562,3
687,130920,4.5
687,130920,4.5
687,130920,4
687,130920,5
687,130498,5
687,130498,4
687,130498,4
687,130498,4.5
687,130498,5
687,130648,2
687,130648,5
687,130648,5
687,130648,2
687,126480,5
687,126480,1
687,126480,5
687,126480,5
687,2481866,3
687,2481866,4
687,2481866,2
687,2499807,2
687,2499807,4
687,2520733,5
687,2520733,3
687,747530,4
687,747530,4
687,747530,1
687,747530,4
687,747530,3
687,131956,2
687,131956,4.5
687,131956,2
687,1964918,2
687,1964918,1
687,1964918,3
687,1964918,2
687,1964918,1
687,126505,3
687,126505,2
687,126505,5
687,970138,1
687,970138,2
687,970138,5
687,970138,1
687,970138,2.5
687,129749,4
687,2452750,1
687,2452750,1
687,2452750,4
687,2452750,1.5
687,1845253,2
687,1845253,5
687,1845253,5
687,1845253,1
687,2521049,4
687,2521049,1
687,2521049,2
687,2521049,1
687,2521049,4
687,2521073,3
687,126527,4
687,1906334,3
687,1906334,3
687,1906334,4
687,1906334,3
687,1804150,2
687,1804150,4
687,1804150,3
687,2390957,1.5
687,2390957,5
687,2390957,5
687,2390957,5
687,2390957,3
687,749355,4
687,749355,4
687,130764,2
687,130764,4
687,130764,2
687,130764,5
687,130764,4.5
687,985267,1
687,985267,5
687,985267,3.5
687,985267,3.5
687,2520981,2
687,2520981,2.5
687,2520981,2
687,130352,2
687,130352,5
687,130352,3
687,130352,4
687,749355,5
687,749355,4
687,130278,4
687,130278,3
688,2520891,1
688,2520891,4.5
688,2520891,1
688,2520891,5
688,2520891,5
688,127454,2
688,127454,4
688,987584,1
688,987584,1
688,987584,3
688,126481,4
688,126481,5
688,126481,2
688,126481,2
688,129923,1
688,129923,3
688,129923,5
688,129923,5
688,129923,2
688,679686,2
688,679686,5
688,679686,2
688,679686,5
688,742972,4
688,742972,4.5
688,742972,5
688,742972,3.5
688,742972,3
688,1603241,1
688,1603241,5
688,1603241,4
688,1603241,1
688,1603241,5
688,2469944,4
688,2469944,2
688,2469944,4
688,2392535,4
688,2392535,3
688,2392535,3
688,2520961,5
688,2520961,5
688,2520961,1
688,2520961,1
688,2520961,1
688,2455200,2
688,2455200,5
688,2455200,2
688,130459,2
688,2520653,2
688,129852,3
688,129852,4
688,2520839,4
688,2520839,1
688,1148818,4
688,1148818,1
688,1148818,4
688,1148818,1
688,969942,1
688,969942,1
688,1042552,4
688,1042552,2.5
688,1042552,4
688,1042552,1
688,126753,1.5
688,126753,5
688,126753,3.5
688,126753,5
688,126753,3
689,130377,3
689,130377,1
689,1258328,1
689,1258328,4
689,1258328,5
689,130251,3.5
689,130251,5
689,130251,3
689,130251,5
689,753989,3
689,753989,4
689,1115042,1
689,1115042,1
689,1115042,2
689,1115042,2
689,2520928,4
689,2520928,2
689,2520928,5
689,132205,5
689,132205,4
689,132205,3
689,132205,5
689,2520645,5
689,2520645,3
689,2520645,2
689,1054888,4
689,1054888,4
689,1054888,1
689,1054888,1
689,130781,1
689,130781,1
689,130781,5
689,130658,5
689,131958,2
689,131958,4
689,131958,2
689,131958,2
689,130247,5
689,130247,1
689,2519624,3
689,2519624,1
689,2519624,5
689,2519624,2
689,2519624,4
689,1829589,2
689,1829589,1.5
689,2520885,2
689,2520885,2
689,1253290,3
689,1253290,3
689,1253290,2
689,129799,1
689,129799,3.5
689,129799,4.5
689,129799,3
689,129799,5
689,129922,1
689,129922,2
689,129922,3.5
689,1829741,3
689,1829741,4
689,1829741,4
689,2470006,2
689,2470006,4
689,2520832,4
689,2520832,1
689,2520832,4
689,2520832,4
689,2520832,4
690,753983,1
690,753983,3
690,753983,4
690,753983,1
690,2456756,3
690,2456756,2
690,1362516,5
690,1362516,2.5
690,1113537,2
690,1113537,4
690,1113537,3
690,130259,1
690,130259,4.5
690,130259,1
690,130259,3
690,1019638,2
690,1019638,3
690,1019638,4
690,1019638,3
690,1019638,2
690,985342,3
690,132580,4
690,132580,3
690,2520728,5
690,2520728,4
690,2520728,5
690,2520728,5
690,2520728,2
690,131330,4
690,131330,5
690,131330,1
690,131330,4
690,131330,3
690,2521059,1
690,2521059,4
690,2521059,5
690,2521059,4
690,2521059,2.5
690,130350,1
690,130782,1.5
690,130782,4
690,130782,5
690,130782,1
690,126502,2.5
690,2520739,1
690,2520739,1
690,130678,3
690,130678,1
690,130678,2
690,2017158,4
690,2017158,1
690,2017158,3
690,1985821,3
690,1985821,2
690,1985821,4
690,1985821,4
690,129804,5
690,2518733,3.5
691,2520836,4
691,2520836,3
691,2520836,4
691,2525628,1
691,2521023,3
691,2521023,2
691,2521023,3.5
691,2521023,4
691,1964932,1
691,1964932,2
691,2520979,5
691,2520979,1
691,2520979,4.5
691,2520979,4
691,2520979,1
691,1845410,5
691,1845410,4
691,1845410,3
691,1845410,5
691,2520849,1
691,2520849,4
691,2520849,1
691,1019304,1
691,1019304,4
691,1019304,2
691,1019304,1
691,2520939,1
691,130374,3
691,130374,2
691,130374,1
691,129907,3
691,2520709,1
691,2520709,4
691,2520709,4
691,2520709,3
691,1781832,3.5
691,1781832,4
691,1781832,5
691,1781832,1
691,1781832,3
691,337422,5
691,337422,2
691,337422,2
691,337422,3.5
691,129534,5
691,1310950,5
691,985952,3
691,985952,5
691,985952,1
691,985952,2
691,985952,5
691,2520983,1.5
691,1022243,2
691,1022243,4
691,1022243,5
691,2520886,2
691,2520886,3
691,2520886,3
691,2520886,2
691,2520886,4
691,1605009,4
691,1605009,1
691,1036894,2.5
691,1036894,2
691,1036894,4
691,1036894,4
691,1036894,3
691,231959,4
691,231959,2
691,231959,2
691,231959,1
691,231959,2
691,1019242,5
691,2520819,1
691,2520819,2
691,758299,3.5
691,1013639,5
691,1013639,2.5
691,1013639,5
691,1013639,1
691,1013639,2
691,132230,5
692,132248,4.5
692,132248,5
692,130763,2
692,130763,1
692,130763,3
692,2406545,4
692,2406545,2
692,127216,3
692,127216,1
692,127216,5
692,127216,2
692,736847,5
692,736847,3
692,736847,3.5
692,2520764,2
692,2520764,1
692,2520764,1
692,2520764,3
692,2520764,1.5
692,130158,1
692,130158,2
692,130158,1
692,130158,4
692,130158,1
692,1022231,4
692,1022231,4.5
692,1022231,3.5
692,129931,4.5
692,129931,4
692,129931,2
692,129931,2.5
692,129931,4
692,131407,1
692,131407,3
692,126532,5
692,126532,4
692,126532,1
692,126532,4
692,126532,4
692,1605966,4
692,1605966,1
692,231938,1
692,231938,2
692,231938,1
692,231938,2
692,1187220,1
692,2521060,1
692,2521060,2
692,250330,1
692,250361,5
692,250361,5
692,250361,1
692,250361,2
692,250361,5
692,127378,3
692,127378,2
692,127378,1
692,127378,1
692,132515,5
692,132515,4
692,2381752,2
692,2381752,5
692,2381752,4
692,2381752,4
692,2381752,4
692,985942,2
692,985053,2
692,985053,2
692,985053,2
692,1928360,5
692,1928360,5
692,1928360,3
692,1928360,3
692,749192,3
692,749192,3
692,749192,4
692,749192,5
692,130304,1
692,130304,2
693,2521079,5
693,2521079,4
693,2521079,3.5
693,2521079,3
693,2521079,1
693,2520701,4.5
693,2520701,1
693,2520701,5
693,2520701,2
693,2520701,5
693,131712,2
693,131712,3.5
693,131712,1
693,131712,3
693,131712,1
693,2520999,5
693,2520999,4
693,129742,1.5
693,129742,2
693,129742,5
693,736878,4
693,736878,2
693,736878,5
693,736878,3
693,605961,3
693,605961,2
693,605961,3
693,605961,3.5
693,605961,5
693,1013639,4
693,1013639,4
693,1013639,2
693,1013639,3
693,1013639,2
693,736737,2
693,736737,1
693,761264,4
693,761264,5
693,761264,4
693,761264,2
693,761264,1
693,1164746,4
693,132184,1
693,132184,3
693,132184,2
693,132184,2
693,2469924,3
693,2469924,5
693,2469924,1
693,2373550,3
693,2373550,4
693,2373550,5
693,2373550,1
693,131712,2
693,1916296,5
693,2535289,1
693,2535289,5
693,2535289,3
693,2535289,2
693,486625,5
693,486625,4
693,486625,2
693,486625,4
693,486625,5
693,2469944,4
693,2469944,3
693,2469944,4
693,1036894,4
693,1036894,4
693,1036894,3
693,317563,1
693,1020938,5
693,1020938,4.5
693,1020938,5
693,2494983,2
693,2494983,1
693,2494983,3.5
693,2494983,1
693,2519624,2
693,2519624,1
693,2519624,2
693,2519624,2
693,2519624,4
694,1105911,1
694,1105911,2
694,775394,3.5
694,775394,2
694,775394,2
694,775394,5
694,775394,1
694,2359162,1
694,2359162,4
694,2359162,4
694,2359162,2
694,2359162,4
694,482126,4
694,482126,2
694,482126,2
694,130274,4
694,130274,3
694,130274,5
694,2520837,1
694,2520837,5
694,2520942,4
694,2521035,1
694,2435564,1
694,1036894,1
694,1036894,3
694,1413224,1
694,1413224,2.5
694,1413224,4
694,1013559,4
694,1013559,1
694,2520938,5
694,2520938,2
694,2520938,1
694,2520938,3
694,2520938,2
694,1115299,1
694,1115299,4
694,1115299,4
694,1115299,4
694,1115299,1
694,719514,2
694,719514,4
694,719514,3
694,719514,5
694,719514,5
694,1030763,2
694,1030763,2
694,1021171,5
694,1021171,4
694,1021171,2.5
694,1021171,1
694,1021171,5
694,1964932,2
694,1964932,5
694,1964932,5
694,1964932,5
694,337508,1
694,337508,2
694,337508,2
694,337508,5
694,2521029,5
694,2521029,2
694,2521029,5
694,2521029,1.5
694,984724,4
694,2520924,2
694,2520924,2
694,2520924,5
694,987806,2
694,130629,1
694,130629,3
694,130629,1
694,130629,2
694,1020938,4
694,1020938,5
694,1020938,2
694,126914,5
694,126914,1
694,126914,5
694,126914,2
695,2520933,5
695,231897,4
695,231897,5
695,1037031,4
695,1037031,5
695,2520668,5
695,2520668,5
695,2520668,5
695,1605927,5
695,1605927,3
695,2521053,4
695,2521053,4
695,2521053,2
695,2521053,4
695,761264,5
695,2520656,5
695,2520656,2
695,756580,3
695,756580,2
695,756580,5
695,756580,2
695,130181,1
695,130181,4.5
695,1560179,2
695,1560179,5
695,1560179,1
695,1560179,2
695,1560179,1
695,2521058,3
695,2521058,2
695,2521058,1
695,2521058,3
695,2521058,4
695,132642,4
695,2520673,3
695,2392535,3
695,2392535,5
695,2392535,4
695,2392535,2
695,131021,3
695,131021,5
695,131021,3
695,2520968,5
695,2520968,3
695,2520968,4
695,2525650,2
695,2525650,3.5
695,2525650,5
695,1922709,4
695,2440925,3
695,2440925,5
695,2440925,5
696,129730,4
696,129730,3
696,129730,4.5
696,129730,2
696,129730,3
696,2535202,1
696,2535202,1
696,2535202,4.5
696,2521052,2
696,2520660,1
696,2520660,3
696,2520660,4.5
696,2520660,4
696,1710166,1
696,1710166,5
696,130971,5
696,130971,2
696,2521079,3
696,2521079,1
696,130070,3
696,2521057,3
696,2521057,2
696,2521057,5
696,2521057,2
696,2521057,5
696,1829586,2
696,1829586,2
696,1829586,4
696,1829586,4.5
696,1949905,4
696,1949905,3
696,2520680,4
696,2520943,5
696,2520943,5
696,2010617,1
696,2010617,3
696,2010617,3.5
696,2010617,5
696,2031668,3
696,2031668,5
696,2031668,5
696,2031668,1
696,126913,5
696,126913,1
696,126913,4
696,126913,1
696,1395270,3
696,130278,2
696,2520956,5
696,2520956,3
696,2520956,3
696,2520956,3
696,748186,4.5
697,130499,4.5
697,250470,1
697,250470,4
697,250470,4
697,753972,3.5
697,2520677,1
697,2520677,4
697,1835181,4
697,1835181,5
697,987565,2
697,987565,2
697,132226,4
697,132226,3
697,132226,5
697,132226,1
697,132226,1
697,130598,3
697,130598,5
697,130598,5
697,130598,2
697,132593,5
697,132593,5
697,132593,3
697,132593,1
697,992130,1
697,992130,1
697,992130,5
697,992130,5
697,992130,2
697,130999,5
697,130999,5
697,130999,3
697,130465,2
697,130465,5
697,130465,4
697,130465,2
697,130465,3
697,2520733,5
697,126999,5
697,126999,5
697,126999,1
697,2521033,1
697,2521033,5
697,2521033,4.5
697,2521033,4
697,130926,1
697,130926,2
697,130926,3
697,130926,5
697,987937,5
697,987937,4
697,129900,3
697,129900,1
697,129900,3
697,129900,3.5
697,1245865,3
697,1245865,2
697,1245865,4
697,130610,5
697,130610,4
697,130610,4.5
697,130610,5
697,130610,5
697,2452842,3
697,2452842,5
697,2452842,3
697,2452842,1.5
697,1602451,3.5
697,1602451,3
697,1602451,2
697,985129,1
697,2520726,4
697,2520726,3
697,2520726,3
697,126508,2
697,126508,3
697,126508,5
697,126508,5
697,126508,3
697,782856,4
697,782856,1
697,782856,1
697,782856,1
697,782856,4
698,2520989,4
698,2520989,5
698,2520989,1
698,1036894,4
698,1036894,3
698,126514,2
698,126514,4
698,126514,2.5
698,126514,3
698,2520983,1
698,2520983,3
698,2520983,2
698,2520983,2
698,2520983,2.5
698,1255726,4
698,126534,2
698,250361,3
698,2494983,4
698,2494983,5
698,2520675,4
698,2520675,4.5
698,2520675,2
698,2520675,1.5
698,2520675,4
698,129909,4
698,129909,1.5
698,129909,5
698,129909,3
698,129909,5
698,1030695,3
698,1030695,3
698,1906334,3.5
698,1906334,3
698,1906334,5
698,1906334,4
698,1906334,1
698,2521033,4
698,2521033,3
698,2521033,3
698,2521033,4
698,2521033,3
698,969803,4
698,969803,2
698,969803,4
698,969803,5
698,2520867,5
698,2520816,4
698,2520816,3
698,753941,5
698,753941,1
698,2520884,2
698,2520946,3
698,2520946,3
698,2520921,2
698,2520921,3
698,2520921,4
698,2520921,1
698,294439,1
698,294439,3
698,294439,5
698,294439,4
698,2521013,2
698,2521013,4
698,2521013,5
698,130418,3
698,130418,4
698,130418,1
698,130418,5
698,130418,1.5
698,130243,4
698,2520928,2
698,2520928,3
698,2520928,2
698,2520928,1.5
698,1982446,3
698,1982446,2
698,1982446,2
698,2520683,3
698,1988288,2
698,130783,1
699,987720,5
699,987720,2
699,130971,5
699,130971,3
699,130971,5
699,2520648,3
699,128866,1
699,130369,4
699,130369,5
699,130369,1
699,130369,2
699,2520933,5
699,2520933,1
699,2520933,3
699,2520933,2
699,736915,5
699,736915,3
699,736915,3
699,736915,5
699,2373326,4.5
699,2373326,3
699,2373326,4
699,2373326,1
699,2373326,4
699,319578,4
699,319578,5
699,319578,5
699,127859,1
699,127859,4
699,127859,3
699,127859,5
699,127859,4.5
699,2452856,2.5
699,2452856,5
699,2452856,3
699,2452856,5
699,2452856,1
699,1013999,1
699,1380688,2
699,1380688,1
699,1380688,2
699,132593,4
699,132593,4
699,132593,4
699,127308,2
699,2520814,4
699,2520814,1
699,2520814,1
699,2520814,5
699,2520814,5
699,337422,5
699,337422,4
699,129798,4
699,129798,1
699,129798,4
699,129798,1
699,130275,1
699,130275,5
699,130178,2
699,130178,4
699,130178,1
699,130178,5
700,2451912,4.5
700,2451912,5
700,2451912,3
700,2520645,4
700,2520645,1
700,2520645,1
700,2520645,5
700,2520645,2
700,131822,3.5
700,1754832,2
700,250323,1
700,250323,2
700,250323,3
700,250323,5
700,2520898,1
700,250383,2
700,250383,2
700,250383,4
700,2520803,1
700,2520803,1.5
700,2520803,1
700,2520803,3
700,2520803,4
700,132184,2
700,130903,3
700,130903,3
700,130903,5
700,130903,1
700,299978,2
700,299978,5
700,299978,4
700,131534,1
700,131534,4
700,131534,4
700,131534,1
700,131534,3
700,2520465,5
700,2520465,2
700,2520465,1
700,2520465,1
700,346640,4
700,346640,2
700,346640,3
700,346640,2
700,132714,5
700,132714,3
700,132714,3.5
700,132714,1
700,2520471,3
700,2520471,2
700,2521011,2
700,2521011,2
700,2521011,3
700,2521011,2
700,2488585,4
700,2452135,2
700,2452135,4
700,2452135,4
700,2452135,5
700,231960,3
700,231960,5
700,231960,4
700,231960,1
700,2520691,2.5
700,2520691,3
700,2520691,1
700,2520691,5
700,2520691,3
701,126482,2
701,126482,2
701,126482,1
701,126482,1
701,1918710,3
701,1918710,5
701,1918710,2
701,1918710,1
701,1918710,3
701,2520735,4
701,2520735,3.5
701,2520735,1
701,2520735,5
701,2520895,1
701,130217,5
701,130217,4
701,130217,2
701,2520875,1
701,2520875,2
701,2520875,5
701,126525,1
701,126525,5
701,130198,5
701,130198,5
701,130198,2
701,130198,1
701,1030763,3
701,1964918,2
701,131333,2.5
701,131333,3.5
701,131333,2
701,131333,3
701,130152,5
701,130152,1
701,127215,1
701,127215,5
701,127215,2
701,985053,2
701,985053,1
701,985053,4
701,809490,1
701,809490,4
701,809490,1
701,132186,1
701,132186,3
701,132186,4
701,132186,5
701,2521078,4
701,1603241,3
701,1603241,3
701,1603241,2
701,1603241,2
701,131122,3
701,131122,4
701,131122,3
701,131122,2
701,131656,3
701,131656,4
701,131656,3
701,699249,2
701,309291,1
701,309291,2
701,309291,1
701,309291,3
701,2520667,3
702,2520935,2
702,2520935,4
702,2520851,4
702,2520851,1
702,2520851,4
702,2520851,4
702,2520851,3
702,130881,2
702,130881,3
702,130881,1.5
702,130881,4.5
702,1810489,2
702,1810489,4
702,131454,1
702,131454,4.5
702,131454,4
702,131454,2
702,131454,1
702,250131,4
702,250131,1.5
702,250131,5
702,130929,1
702,987720,4
702,987720,5
702,987720,2
702,822861,4
702,822861,3
702,822861,2
702,822861,3
702,822861,3
702,132038,1
702,132038,3
702,132038,1
702,132038,4
702,130403,4.5
702,2520890,5
702,2520890,4
702,2520890,3
702,2520890,5
702,2520843,5
702,130761,3
702,130761,5
702,130761,1
702,130761,3
702,2017158,3
702,2017158,5
702,2017158,5
702,2017158,3.5
702,2017158,3
702,231985,4
702,231985,5
702,1912652,4
702,1912652,1
702,1912652,4
702,2520852,1
702,2520852,5
702,2520852,1
702,2520852,2
702,2520852,1
702,2520834,2
702,2520847,2
702,2520847,1
702,2520847,2
702,2520847,2
702,660640,2
702,660640,3
702,660640,1
702,660640,3.5
702,660640,1
702,129900,5
702,129900,2
702,129900,1
702,129900,4
702,2039498,4
702,2039498,3
702,2039498,3
702,130933,4.5
702,130933,5
702,130933,4
702,130933,4
703,1114020,3
703,1114020,2
703,1114020,2
703,2521079,5
703,2521079,3
703,2521079,5
703,2521079,3
703,2521079,4
703,127016,4
703,127016,3
703,127016,5
703,127016,5
703,127016,1
703,2521013,5
703,2521013,3
703,2521013,1
703,2521013,3
703,2520993,1
703,1605948,2
703,1605948,3
703,1605948,1
703,2521022,3
703,2521022,2
703,2521022,3
703,130182,1
703,130182,3
703,130182,4.5
703,1603237,4.5
703,1603237,2
703,1603237,2
703,264570,4
703,264570,5
703,131326,1
