104,1017547,4
104,1017547,3
104,2520980,4
104,2521065,4
104,2521065,3.5
104,2521065,5
104,2521065,4
104,776082,4
104,776082,5
104,776082,3.5
104,776082,5
104,776082,5
104,984586,3
104,1826438,4
104,1826438,2
104,1826438,2.5
104,1826438,3
104,1826438,3
104,1603543,3
104,130568,4
104,130568,2.5
104,131903,2
104,131903,3
104,131903,2
105,1013079,3
105,1013079,3
105,1013079,4
105,2520836,3
105,2520836,3
105,1364529,5
105,1364529,4
105,2521062,3
105,127378,1
105,127378,4
105,127378,4
105,1410028,4
105,1410028,2
105,250134,3
105,250134,1
105,250134,5
105,250134,4
105,562817,2
105,562817,2
105,605539,1
105,605539,2
105,605539,4
105,605539,5
105,2521048,5
105,1751182,5
105,1751182,5
105,1603175,5
105,1603175,3
105,1603175,2.5
105,1603175,4
105,1603175,1
105,987551,2
105,1022231,1
105,1022231,3
105,1022231,1
105,2520936,1
105,2520936,3
105,2520936,1
105,2521046,1
105,2521046,1
105,2521046,5
105,2521046,2
105,2521046,4.5
105,231959,5
105,231959,3
105,231959,2
105,231959,1
105,231959,5
105,131297,5
105,131297,4
105,131297,1
106,1603237,1
106,129931,1
106,129931,3
106,129931,1
106,2500121,3
106,2500121,4.5
106,2500121,4
106,2500121,5
106,1604697,1
106,1604697,2
106,1604697,2
106,1604697,5
106,2486840,5
106,2486840,3
106,2486840,1
106,2482083,1
106,2482083,1
106,2482083,1.5
106,130284,3
106,773429,3
106,141210,4
106,141210,5
106,141210,2
106,141210,1
106,141210,3
106,1911506,1
106,1911506,5
106,1911506,1
106,1196897,5
106,1196897,5
106,1196897,2
106,1196897,1
106,1196897,1
106,130259,3
106,130259,5
106,130259,3
106,2520667,4
106,2520667,1
106,346995,2
106,346995,5
106,346995,2
106,346995,5
106,2381938,5
106,2381938,2
106,2381938,4
106,2381938,4
106,2381938,2
106,1029885,5
106,1029885,3
106,1029885,3
106,1029885,5
106,1029885,2
106,391643,1
106,391643,1
106,391643,2
106,391643,2
107,2520956,3
107,2520956,4
107,130473,5
107,130473,2
107,130473,5
107,130473,2
107,130473,4
107,1059479,5
107,131904,5
107,130174,1
107,130174,5
107,130174,2
107,130174,5
107,130174,5
107,1014591,3
107,1014591,1
107,1014591,4.5
107,1014591,5
107,1014591,2
107,127616,4
107,127616,3.5
107,127616,5
107,127616,5
107,130722,5
107,130722,1
107,130722,5
107,130722,5
107,2521009,2
107,2521009,4
107,2521009,5
107,126537,1
107,126537,1
107,130174,3
107,130174,3
107,1928360,3
107,130840,1
107,130840,4
107,130840,2
107,129905,2
108,595468,1.5
108,595468,4
108,595468,5
108,130997,3
108,130997,3
108,130997,4
108,130997,2
108,130997,3
108,129811,2
108,129811,1
108,126528,2.5
108,2520914,2.5
108,2520914,4
108,2520914,4
108,2520914,5
108,2520914,1
108,1964911,2
108,1964911,3
108,1964911,3
108,2492033,1
108,2492033,4.5
108,2492033,3.5
108,2492033,3
108,2492033,4
108,1066064,4
108,1066064,5
108,1066064,2
108,130628,3
108,130628,2
108,130628,2
108,130628,2
108,130628,4
108,130175,5
108,130175,4
108,1605908,2
108,1605908,2
108,1605908,5
108,1605908,1
108,1605908,2
108,1115299,2
108,1115299,5
108,1115299,1
108,1115299,2
108,1115299,5
108,132673,4
108,132673,4
108,132673,2
108,132673,5
108,132673,5
108,250396,3
108,2434313,2
108,2434313,2
108,2434313,4
108,2434313,1.5
108,2434313,2
109,130630,2
109,130630,4
109,130630,1
109,130630,1
109,130630,5
109,2520945,1
109,2520945,2
109,2520945,3
109,2520704,2
109,1603241,5
109,1603241,1
109,622888,5
109,622888,3
109,622888,4
109,2520861,2
109,2520861,4
109,2520861,4
109,2469662,3
109,2469662,2
109,2469662,4
109,2469662,5
109,2469662,2
109,2512888,4
109,2512888,2
109,2512888,5
109,130778,5
109,130778,1
109,130778,4
109,2521039,5
109,2521039,5
109,2521039,2
109,273772,4.5
109,273772,5
109,273772,4
109,273772,4
109,273772,5
110,130499,4
110,130499,3
110,130499,2
110,2487791,3
110,130378,2
110,130378,2
110,130378,2
110,130378,1
110,130378,3
110,126526,1
110,126526,5
110,126526,4
110,126526,5
110,126526,1.5
110,1855335,5
110,1855335,3
110,1855335,4
110,987808,5
110,2520979,1
110,2520979,3
110,2520979,5
110,2520979,1
110,2520979,2
110,1304455,4.5
110,1304455,3
110,1304455,1
110,132218,5
110,132218,2
110,132218,3
110,132218,4
110,1030777,3
110,1030777,5
110,1030777,1
110,2520957,2
110,2520957,1
110,2520957,3
110,2520957,2
110,2520957,2
111,130124,5
111,130124,2
111,2520659,5
111,2520659,5
111,2520659,4
111,2395433,2
111,2395433,4
111,2395433,4
111,2395433,1
111,1482869,1
111,1482869,4.5
111,126514,3
111,126514,5
111,131624,2
111,131624,4
111,131624,3
111,131624,5
111,1987320,3.5
111,1987320,5
111,1987320,3
111,1987320,5
111,2469920,1
111,2469920,5
111,2469920,4
111,2469920,2
111,2484219,5
111,2484219,3
111,129818,4
111,129818,4
111,129818,5
111,129818,2
111,131915,5
111,131915,3
112,2458655,4
112,2458655,2
112,2458655,5
112,2458655,2
112,129854,4
112,129854,3
112,2521072,5
112,130492,3
112,130492,4
112,130492,1
112,130492,4
112,1389831,5
112,2383974,2
112,2383974,5
112,2383974,1
112,2520912,2
112,2520912,5
112,2520912,1
112,2425907,4
112,2425907,4
112,2425907,2
112,2425907,1
112,292989,4
112,292989,3
112,292989,5
112,1304864,4
112,1304864,4
112,1304864,5
112,2520968,1
112,2520968,5
112,2520968,3
112,2520968,4
112,2520968,4
112,129760,3
112,129760,4
112,129760,3
112,131317,3
112,131317,4
112,130648,2
112,130648,4
112,1255726,4
112,250299,2
112,250299,3
113,130272,3
113,130272,4
113,1801281,2
113,1801281,4
113,1801281,5
113,2470006,1
113,2470006,1
113,132183,3
113,132183,2
113,132183,3.5
113,132183,2
113,132183,5
113,2398183,3.5
113,2398183,2
113,2398183,4
113,131852,5
113,131852,5
113,131852,5
113,131852,4
113,337413,5
113,337413,2
113,337413,1
113,337413,3.5
113,337413,5
113,988073,5
113,769092,3
113,769092,4
113,769092,2
113,769092,4
113,769092,3
113,2520731,3
113,2520731,5
113,127466,1
113,127466,2
113,127466,3
114,126537,3.5
114,126537,4
114,126537,4
114,126537,5
114,126537,3.5
114,733255,1
114,733255,5
114,733255,1
114,733255,5
114,1197225,2
114,1197225,4
114,1197225,3
114,630793,3
114,630793,1
114,630793,2
114,2521042,3
114,2521042,5
114,2521042,3
114,2521042,5
114,1288095,3
114,1288095,2
114,1288095,4
114,1288095,5
114,1288095,2
114,309291,3
114,309291,5
114,309291,2
114,309291,5
114,130377,4
114,130377,4
114,130377,5
114,130418,2
114,130418,2.5
114,130418,3
114,130418,3
114,130418,3
114,595468,5
114,595468,4
114,595468,4.5
114,595468,3
114,595468,4
114,631268,3.5
114,631268,1
114,631268,1
114,631268,5
114,631268,2
114,2494983,4.5
114,2494983,2
114,2494983,3
114,2520807,3
114,2520807,1
114,2520807,2
114,1847202,4
114,1847202,3
114,1847202,4
114,1847202,1
114,2529533,4
114,2529533,1
114,2529533,2
114,2017154,2
114,2017154,1
114,2017154,5
114,2017154,5
114,1420642,3
114,1420642,2
114,1420642,5
114,1420642,4
114,2029539,4.5
114,2029539,4
114,1849416,5
114,1849416,5
114,1849416,2
114,1849416,5
115,2521009,5
115,2521009,5
115,2521009,2
115,2521009,2
115,2521009,3.5
115,141890,2
115,141890,3
115,141890,2
115,141890,5
115,130286,1
115,130286,5
115,2487911,2
115,2487911,3
115,2487911,5
115,2496910,3
115,2496910,5
115,2496910,3
115,758299,3
115,758299,2
115,758299,5
115,758299,1
115,758299,4
115,2031668,1
115,1955511,4
115,130571,5
115,130571,4.5
115,130571,3
115,985232,2
115,985232,4
115,985232,5
115,985232,1
115,985232,1
115,130721,3
115,130721,4
115,130721,3
116,2520464,3
116,1604697,5
116,1604697,4
116,1604697,4
116,1604697,2
116,130348,3
116,130348,1
116,132216,2
116,132216,1
116,132216,5
116,132216,2
116,141759,1
116,1574767,5
116,1574767,5
116,1574767,3
116,1574767,3
116,1574767,5
116,596259,2
116,596259,3
116,596259,5
116,596259,2
116,1964922,1
116,132222,4
116,132222,2
116,132222,1
116,1604580,5
116,1604580,1
116,1604580,3
116,1604580,4
116,228985,4
116,228985,2
116,309300,5
116,309300,2
116,309300,1
116,309300,1
116,309300,3
116,1837037,4
116,1837037,1
116,1837037,2
116,1837037,4
116,126503,2
116,2015800,3
116,2015800,4
116,2015800,2.5
116,2015800,3
116,2433555,1
116,2433555,1
116,852310,5
116,852310,5
116,852310,2
116,852310,2
116,852310,1
116,1866427,5
116,1866427,5
116,1866427,4
116,1866427,5
116,2522037,2.5
116,2522037,2
117,985361,4
117,130492,3
117,130492,3
117,130492,4
117,2511706,3
117,2511706,1
117,2511706,2
117,2390957,3
117,2390957,5
117,2390957,4.5
117,2390957,3
117,1964922,3
117,1964922,5
117,131822,2
117,131822,4.5
117,131822,4.5
117,131822,5
117,131822,5
117,129920,3
117,129920,4
117,129920,4
117,129920,1.5
117,129920,2.5
117,782856,4
117,782856,2
117,782856,4
117,782856,3.5
117,782856,4
117,131008,5
117,131008,3
117,126517,4
118,127375,3
118,127375,1
118,127375,3
118,127375,5
118,2407107,1
118,2407107,4
118,126518,2
118,126518,5
118,2486840,4
118,2486840,2
118,130183,4
118,1202753,3
118,1202753,2
118,1202753,2
118,130934,1
118,130934,2
118,2484146,2
118,2484146,2
118,2484146,4
118,2484146,2
118,1592837,1
118,2440925,3
118,2440925,5
118,2440925,2
118,2440925,5
118,2440925,4
118,132211,4
118,132211,3
118,987770,2.5
118,987770,3
118,987770,5
118,987770,4
118,987770,5
118,753989,1
118,130627,2.5
118,130627,5
118,130627,4
118,130627,3
119,1606052,3
119,1395270,5
119,130973,5
119,130973,4
119,2518701,5
119,2518701,3
119,2518701,1
119,985952,4
119,985952,4
119,985952,2
119,985952,2
119,985952,4
119,273772,3
119,273772,5
119,273772,3
119,273772,5
119,273772,3
119,129898,2
119,129898,1
119,2520699,2
119,2520699,1
119,1605986,3
119,1605986,3
119,1605986,3
119,1605986,4
119,1605986,2
119,130623,3
119,130623,2.5
119,130640,2
119,130640,3
119,130640,3
119,2521034,5
119,2521056,2
119,2521056,5
119,2521056,5
119,2521056,1
119,2521056,4
119,706303,2
119,706303,3
119,706303,3
119,1380688,4
119,292961,2
119,2521075,1
119,2521075,5
119,2521075,2
119,2453779,5
119,2453779,4
119,2453779,2
119,2520800,1
119,2520800,5
119,2520800,5
119,2520800,4
120,2487232,3
120,2487232,2
120,1812712,2
120,1812712,2
120,1812712,3.5
120,1812712,5
120,1812712,5
120,2520855,3
120,2520855,2.5
120,2520855,4
120,2520855,5
120,130767,4
120,2520783,2
120,2520783,1
120,2520783,1.5
120,2520783,3
120,2520783,3
120,132522,2
120,132522,1
120,132522,3
120,2520805,4
120,2520805,5
120,2520805,3.5
120,128144,1
120,131408,3
120,131408,1
120,131408,2
120,1265735,5
120,1265735,5
120,1265735,5
120,1265735,3
120,2520653,2
120,2520653,2
120,2520950,2
120,2520950,2
120,2520950,2
120,2520950,1.5
120,2520950,3
120,1304505,5
120,1304505,1
120,1304505,1
120,1304505,1
120,1304505,2
120,1019182,1.5
120,130823,5
120,130823,2
120,130823,4
120,130823,5
120,130823,3
120,2520702,1
120,2520702,5
120,2520702,5
120,2520702,1
120,126521,3
120,126521,5
120,126521,4
120,126521,2
121,129907,2
121,129907,3
121,129907,4
121,129907,1
121,129907,4
121,130961,2
121,130961,2
121,130961,5
121,130961,5
121,131314,2
121,131314,5
121,131314,1
121,131314,5
121,131314,3
121,1773755,5
121,1773755,5
121,1773755,1.5
121,2520709,1
121,2520709,2
121,2520709,2
121,132220,4
121,132220,4
121,131326,2
121,131326,2
121,131326,3
121,131326,3
121,131326,3.5
121,1059479,3
121,1059479,1
121,1059479,4
121,1059479,2
121,1059479,3
121,132200,1
121,132200,1
121,132200,5
121,132200,5
121,132200,5
121,1829610,4
121,1829610,5
121,1604941,3
121,1604941,4
121,1604941,5
121,1604941,2
122,1159762,4
122,2520724,5
122,2520724,2
122,2520724,2
122,131656,5
122,131656,2
122,596511,3
122,596511,5
122,596511,1
122,2520804,2
122,2520804,3
122,2520804,5
122,2520804,3
122,2520804,4
122,2417697,3
122,2417697,2
122,2417697,3
122,2417697,3.5
122,132714,3
122,132714,4
122,132714,1
122,132714,5
122,132714,2
122,130514,2
122,130514,5
122,130514,3
122,130514,5
122,1013366,2
122,1013366,1
122,1013366,4
122,1013366,3
122,1013366,3.5
122,2481866,3
122,1013394,2
122,1013394,2
122,1013394,1
122,1013394,4
122,1603632,2
122,1333392,4.5
122,1333392,3
122,2520653,5
122,2520653,1
122,2520653,2
122,126522,1
122,126522,5
122,126522,1
123,252533,3
123,252533,5
123,252533,3.5
123,252533,2
123,749280,4
123,1801281,4
123,1801281,3
123,1801281,5
123,1801281,1
123,130839,5
123,130839,5
123,130839,2
123,130839,3
123,775883,3
123,775883,4
123,775883,4
123,775883,3
123,2521000,3
123,126494,1
123,753954,3
123,753954,4
123,753954,3
123,753954,3.5
123,2300690,2.5
123,2300690,3
123,754052,2
123,754052,5
123,754052,3
123,754052,3.5
123,754052,2
123,822384,5
123,822384,5
123,822384,1
123,822384,2
123,822384,2
123,129908,3
123,130229,5
123,130229,3
123,130229,3
123,130229,1.5
123,130229,3
123,1993515,1
123,1993515,1
123,1993515,5
123,1993515,2
123,1993515,5
123,2520862,1
123,2520862,3
123,2523398,4
123,968389,3
123,968389,1
123,968389,1
123,968389,2
123,127859,1.5
123,127859,1.5
123,127859,1
123,126530,5
123,126530,4
124,129905,1
124,129905,4
124,129905,3
124,129905,4
124,130699,4
124,130699,1
124,130699,4
124,130699,1
124,130699,5
124,2514889,2
124,2514889,2
124,130587,4
124,130587,5
124,1355818,4
124,1355818,5
124,1355818,3
124,130627,2
124,130627,2
124,130627,2
124,130627,5
124,130627,4
124,126494,2
124,2487232,3
124,2487232,5
124,1113537,4
124,1113537,4
124,2520972,4
124,2520972,4
124,2520972,5
124,2520972,2
124,2520972,5
124,769092,2
124,769092,1.5
124,769092,5
124,2521016,1
124,2521016,4
124,2521016,5
124,1250301,3
124,1250301,3
125,987928,5
125,987928,2.5
125,132492,3
125,1754398,5
125,1754398,3
125,1754398,2
125,1754398,5
125,2521040,4
125,2521040,4
125,337546,1
125,337546,1
125,337546,2
125,337546,2
125,337546,1.5
125,2520940,2
125,2520940,1.5
125,2520940,2
125,2520940,1
125,130403,4
125,130403,5
125,130403,5
125,130403,3
125,130403,5
125,131915,3.5
125,131915,2
125,131915,4
125,130125,5
125,130125,4
125,130125,4
125,130125,2
125,130125,5
125,2373364,2
125,2373364,5
125,2373364,4
125,1397826,2
125,1397826,1
125,1397826,2
125,1397826,5
125,1397826,5
125,2373320,5
125,2373320,3
125,2373320,3
125,130156,5
125,130156,1
125,130156,3
125,130156,4
125,126999,2
125,126999,3
125,132235,1
125,132235,1
125,132235,2
125,1019182,5
125,1019182,3
125,1019182,4
125,2010617,4
125,2010617,5
125,2010617,2
126,126938,2
126,126503,5
126,126503,4.5
126,126503,1
126,126503,2
126,1059638,4
126,1253230,5
126,129831,1
126,129831,2
126,2535005,3
126,2535005,2
126,2535005,2.5
126,2535005,5
126,2508811,1
126,2508811,3.5
126,2508811,4
126,126498,5
126,1574767,1
126,1574767,4
126,1574767,1.5
126,1574767,2
126,2043647,5
126,2043647,3
126,2043647,1
126,2043647,3
126,2043647,1
126,2386144,2
126,2386144,5
126,132183,4
126,132183,2
126,2401757,3
126,2401757,4
126,2401757,2.5
126,294439,1
126,294439,4
127,2017159,5
127,2017159,2
127,2017159,2
127,273772,2
127,273772,5
127,273772,3
127,273772,3
127,273772,1
127,131901,4
127,2495737,4
127,2495737,3
127,2495737,4
127,749216,1
127,749216,3
127,749216,4
127,2520926,1
127,130778,4
127,130778,5
127,130778,4
127,131740,4
127,309299,2
127,309299,1
127,126505,1
127,126505,1
127,126505,2
127,756580,1
127,756580,4
127,756580,5
127,562817,2
127,562817,3
127,562817,2
127,562817,1
127,127220,4
127,127220,5
127,127220,5
127,127220,3
127,132218,3
127,132218,2
127,132218,2
127,132218,4
127,132218,4
127,2520740,1
127,2520740,4
127,2520740,1
127,2520740,2
127,2520740,5
127,2499601,3
127,126804,3
127,126804,3.5
127,126804,1
128,231967,4
128,231967,2.5
128,231967,2
128,231967,1
128,231967,2
128,142233,1
128,142233,2
128,142233,2
128,142233,5
128,142233,4
128,132222,5
128,130378,3
128,2520783,5
128,2520783,3
128,2520783,4
128,2520783,2
128,2520783,2
128,2521017,1
128,2521017,5
128,1844469,1
128,1116975,2
128,1116975,1
128,1116975,3
128,1116022,1
128,1116022,1
128,2502514,3
128,2502514,1
128,775394,2
128,775394,1
128,775394,1
128,775394,5
128,126494,3
128,126494,1
128,126494,5
128,126494,1
128,126494,4
128,2520990,2
128,2520990,2
128,2520990,1
128,2520990,4
128,2520890,2
128,2520890,5
128,2520890,2
128,2520730,1
128,2520730,3
128,2520730,1
128,2520762,5
128,2520762,1
128,2520762,2
128,2520762,3
128,268186,5
128,268186,2
128,1957556,3
128,1957556,5
128,1957556,5
128,1957556,3
129,333121,1
129,250299,4
129,250299,4
129,250299,1
129,250299,5
129,704506,4
129,704506,4
129,626944,3
129,630869,4
129,630869,4
129,630869,5
129,2520906,3
129,2520906,3
129,2520906,5
129,126503,2
129,126503,4
129,126503,3
129,126503,3
129,126503,4
129,753981,4
129,753981,2
129,753981,2
129,127466,1
129,127466,4
129,127466,3.5
129,127466,1
129,1030763,4
129,1030763,4
129,264353,1
129,132651,3.5
129,132651,3
129,132651,3
129,132651,4
129,132651,2
129,1829735,1
129,1829735,4
129,1829735,1.5
129,1829735,2
129,1829735,1
129,2520847,4
129,2050213,3
129,2050213,4
129,2050213,3
129,2050213,4
129,130499,1
129,292961,1
129,292961,4
129,292961,5
129,2520804,3
129,2520804,5
129,2520804,1
129,2520701,1.5
129,2520701,5
129,2520701,3.5
130,1276136,5
130,1276136,5
130,1276136,2
130,1276136,4
130,736807,4
130,736807,3
130,736807,1
130,2376250,5
130,2376250,1
130,2376250,4
130,1014424,4
130,1014424,2
130,131455,3
130,131455,4
130,131455,5
130,131455,3
130,985158,1
130,985158,5
130,1985821,1
130,1985821,3
130,1985821,5
130,130637,2
130,130637,4
130,130637,5
130,130637,2.5
130,2520741,2
130,2520741,1
130,2520741,1
130,2520741,1
130,2520726,2
130,2520726,5
130,2391348,5
130,2391348,3
130,2391348,2
130,2391348,5
130,127219,5
130,706303,1
130,706303,5
130,141890,3
130,141890,4
130,141890,1
130,141890,3
131,1116022,4
131,126479,5
131,2520701,1
131,2455084,2
131,650752,5
131,595579,3
131,595579,5
131,595579,1
131,2520999,3
131,2520999,2
131,2520999,3
131,2520999,5
131,2520738,5
131,2520738,5
131,2520738,4
131,2520738,2
131,1333392,2
131,1333392,1.5
131,1333392,5
131,1333392,2.5
131,1333392,5
131,131453,5
131,273772,5
131,1013999,2.5
131,1013999,4
131,252534,5
131,252534,3.5
131,293185,4
131,293185,4
131,293185,3
131,293185,4
131,293185,5
131,141487,5
131,141487,5
131,1427601,1
131,987609,2
131,987609,1
131,987609,5
132,2373550,1
132,2373550,3
132,2373550,2
132,127699,3
132,127699,5
132,127699,1.5
132,127699,4
132,2034445,3
132,2034445,3.5
132,2034445,2
132,2519618,2.5
132,2521042,2
132,2041789,4
132,2041789,1
132,2041789,4
132,2521058,2
132,2521058,2
132,131454,3.5
132,2017158,5
132,2017158,4
132,2505619,1
132,2505619,3
132,2505619,3
132,2505619,1
132,2505619,1
132,2520739,4
132,2520739,1
132,2520739,2
132,129906,2
132,129906,2
132,129906,3
132,2482083,5
132,2482083,4
132,132492,5
132,132492,4
132,132492,1
133,736847,2
133,736847,3
133,736847,1
133,736847,5
133,736847,3
133,1878255,1
133,1878255,3
133,130251,5
133,130251,1
133,130251,2
133,130251,3
133,130251,5
133,985267,5
133,613775,5
133,613775,3
133,1592837,1.5
133,1592837,2
133,126500,1.5
133,126500,4.5
133,126500,2
133,126500,4
133,2470006,2
133,2470006,4
133,2470006,4
133,2470006,1
133,2470006,5
133,131740,1
133,131740,5
133,131740,4
133,131740,1
133,131740,1.5
133,1604697,3
133,1604697,2
133,1604697,3
134,774640,3
134,774640,1
134,774640,2
134,774640,1
134,774640,3
134,2520861,5
134,2520861,5
134,2520920,1
134,2520920,1
134,2520920,4
134,2520920,1
134,1728333,5
134,1728333,2
134,1728333,5
134,1728333,3
134,945824,2
134,945824,1
134,945824,5
134,250362,4
134,250362,1
134,250362,4
134,250362,1.5
134,250362,4
134,130207,3
134,130207,2
134,130207,2
134,130207,1
134,2492032,3
134,987584,1
134,987584,4.5
134,987584,2
134,987584,4
134,987584,1
134,987669,1
134,2494983,3
134,2494983,3
134,130183,3.5
134,130183,1
134,130183,4
134,131139,3
134,1964937,5
135,2520676,1
135,2520676,4
135,2520676,5
135,2520952,5
135,2520952,1
135,2520952,4
135,2520952,1
135,2520952,2
135,2494616,5
135,2494616,5
135,2494616,5
135,2494616,4
135,1336178,1
135,1336178,2
135,273765,4
135,131498,3
135,131498,5
135,131498,1
135,298341,5
135,298341,3
135,298341,3
135,298341,5
135,298341,5
135,2520700,2
135,2488793,5
135,2488793,1.5
135,2488793,2
135,1965652,4
135,1965652,5
135,1965652,5
135,129804,2
135,129804,2
135,129804,5
135,129804,4
135,129804,4
135,2520813,4
135,2520813,3
135,2520813,3
135,132248,3
135,132248,2
135,132248,4
135,132248,2
135,132248,4
135,273746,5
135,1603149,3
135,1603149,1
135,1603149,5
135,1603149,1
136,130699,1
136,1362516,3
136,1362516,2.5
136,1362516,1
136,132216,3.5
136,132216,4
136,132216,3
136,2503242,4.5
136,2503242,2
136,2503242,4
136,2503242,3
136,2503242,3.5
136,2472687,4
136,2472687,1
136,126701,5
136,126701,3
136,126701,1
136,132577,1
136,132577,1.5
136,132577,5
136,132577,2
136,132577,3
136,2520921,3
136,2520921,5
136,2520921,3
136,2520921,2
136,2520921,2
136,750901,4
136,750901,3
136,750901,3
136,750901,1
136,750901,4
136,1957671,2
136,1957671,5
136,1957671,1
136,2520801,1
136,2520801,4
136,129266,3
136,756590,5
136,756590,3
136,756590,5
136,756590,5
136,129900,3
136,129900,3
136,2455200,5
136,2455200,2
136,2439991,4
136,2439991,1
136,2439991,1
136,130949,1
136,130949,5
136,130949,5
136,130949,3
136,130949,5
137,2520716,3.5
137,2520913,4
137,2520913,5
137,2520913,2
137,2520913,1
137,2524209,5
137,2524209,2
137,2524209,5
137,2524209,3
137,2524209,1.5
137,1014760,4.5
137,1014760,1
137,1845149,1
137,1845149,3
137,1845149,4
137,1845149,2.5
137,1829741,4
137,1829741,4
137,1829741,5
137,2484146,5
137,2484146,2.5
137,2484146,5
137,2484146,1
137,2484146,2
137,2001015,4
137,2001015,2
137,2001015,4
137,2001015,1
137,2520764,1
137,2520764,4
137,2520764,2
137,2520764,5
137,2520764,1
137,126526,3
137,2520890,4
137,2520890,2
137,131712,3
137,131712,3
137,131712,5
137,1604953,3
137,1604953,5
137,1604953,4.5
137,1604953,4
137,1604953,4
137,1604953,5
137,129902,2.5
137,2035400,3
137,2035400,5
137,1113581,4
137,1113581,4
137,1113581,5
137,132182,4
137,132182,3
137,132182,3
138,2521056,2
138,2521056,1
138,663785,4
138,945987,1
138,132211,4
138,132211,5
138,132211,1
138,132211,2
138,2515814,4
138,2515814,2
138,2515814,2
138,130229,2
138,130229,4
138,130229,1
138,130229,3
138,130229,4
138,1013394,1.5
138,1013394,3
138,1013394,5
138,1013394,5
138,130272,5
138,130272,4
138,130272,5
138,130272,4
138,130272,1
138,130492,2
138,130492,2
138,2503125,2
138,2503125,3
138,2503125,3
138,2503125,2
138,479778,1
138,479778,4.5
138,479778,2
138,1036894,5
138,1036894,2.5
138,1036894,4
138,1036894,4.5
138,1036894,3
138,130585,5
138,130585,1
138,130585,1.5
138,130585,2
138,2520819,5
138,2520819,3
138,2456536,5
138,2456536,1
138,2456536,3
138,2456536,2
138,130174,1
138,130937,5
138,130937,3
138,130937,1
139,2492867,4
139,2492867,3
139,2492867,3
139,2492867,4
139,1164746,2
139,1164746,3
139,1164746,2
139,852310,5
139,140665,1
139,140665,3
139,140665,4
139,140665,3
139,140665,3
139,132212,4
139,2520820,1
139,2520820,5
139,1017547,1
139,1017547,1
139,1017547,2
139,2521050,2
139,2521050,2
139,1304231,4
139,1304231,4
139,1304231,5
139,1304231,1
139,128028,3
139,128028,2
139,128028,4
139,128028,5
139,128028,2
139,2520904,1
139,2520904,4
139,2520904,1
139,1030365,4
139,1030365,1
139,1030365,5
139,1030365,1
139,479778,5
139,479778,2
139,479778,3
139,2487911,2
139,2487911,3
139,2487911,5
139,2469924,5
139,2469924,5
139,1310950,4
139,1310950,4
139,1310950,5
139,1310950,2.5
139,2520693,5
139,2520693,3
139,132512,3
139,132512,1
139,1555999,4
139,1555999,1.5
139,1555999,5
140,1305978,1.5
140,1305978,3.5
140,250358,2.5
140,250358,2
140,250358,4
140,1603638,2
140,126502,5
140,126502,2.5
140,126502,3
140,126502,3.5
140,1604784,1
140,1604784,3
140,1604784,5
140,1604784,5
140,2020540,1
140,2020540,3
140,2020540,3.5
140,2020540,5
140,130214,2
140,128028,5
140,128028,1
140,128028,3
140,128028,3
140,128028,3.5
140,2488359,4
140,2488359,4
140,2488359,2
140,2488359,4.5
140,2488359,2
140,2520817,5
140,2520817,1
140,2520817,2
140,2520864,3
140,2520864,2
140,2520864,5
140,2520864,5
140,2520864,3
140,130842,5
140,130842,1
140,130842,2
140,130842,3
140,525755,2
140,525755,3
140,525755,4
140,525755,2.5
140,130492,2
140,130492,4
140,130492,4
140,130492,1
140,250323,5
140,2520833,5
140,2520833,4
140,2520833,1
140,2520833,1
140,2520833,4
141,131794,5
141,131794,2
141,131794,5
141,2503242,4
141,2503242,2
141,2503242,2
141,2503242,4
141,130275,4.5
141,130275,3
141,130275,3
141,130275,1
141,2300690,3
141,2300690,1
141,126488,4
141,126488,4
141,126488,2
141,126488,1
141,1019294,4.5
141,1019294,2
141,1019294,1
141,1019294,5
141,132558,4
141,1603241,4
141,1603241,2
141,1603241,1
141,1603241,1
141,986038,2
141,131312,4
141,131312,2
141,131312,1
141,131312,4
141,131312,4
141,1013584,3
141,1013584,5
141,1013584,4
141,1013584,2
141,1013584,1
141,2452918,5
141,2452918,4
141,2452918,1
141,2452918,2
141,129776,3
141,129776,3
141,129776,2
141,129776,5
141,129776,5
141,1255726,4.5
141,1255726,2
141,1255726,2
141,1255726,5
141,130765,3
141,2503117,4
141,2503117,2
141,2503117,1
141,2503117,4
141,761181,3
141,761181,2.5
141,761181,1
141,761181,5
141,761181,5
141,987592,4
142,132420,2.5
142,132420,5
142,132420,5
142,1828631,2.5
142,1828631,4
142,1828631,1
142,1828631,2
142,1828631,5
142,2520834,2.5
142,1606001,1
142,132211,4
142,132211,4
142,132211,3
142,130972,3
142,130972,4.5
142,130972,2
142,130972,2
142,2521077,5
142,2521077,2
142,2505024,1
142,2520873,2
142,2520873,5
142,2520873,3
142,2520873,4
142,2029564,4
142,2029564,3
142,2029564,1
142,2029564,3
143,2469662,2
143,2496910,4
143,250466,3
143,250466,2
143,250466,1
143,250466,5
143,250466,4
143,2520719,4
143,2520719,3
143,2520719,5
143,2520719,2
143,2502514,3
143,2502514,3
143,2502514,5
143,1916000,1
143,1916000,1.5
143,1916000,4
143,749355,4.5
143,749355,1
143,749355,3
143,749355,1
143,749355,1
143,814181,4
143,814181,2.5
143,814181,3
143,814181,4
143,2387970,1
143,2387970,3
143,131822,3
143,131822,1
143,131822,2.5
143,130372,1
143,130372,3
143,130372,3
143,985053,2
