765,1964937,5
765,2512237,5
765,2512237,3
765,2512237,3
765,2512237,3
765,2512237,3
765,750927,5
765,750927,1
765,750927,4.5
765,750927,4
765,319578,1
765,319578,2
765,319578,5
765,319578,1
765,319578,5
765,126485,1
765,1710166,1
765,1710166,3
765,1710166,3
765,1710166,4
765,1250301,1
765,126494,1.5
765,132668,3
765,132668,2
765,132668,2
765,132668,4
765,132668,1
765,250360,1
765,250360,3
765,250360,3
765,250360,4
765,250360,4
765,127220,3
765,2520655,2
765,2520655,3
765,2520655,5
765,2520744,5
765,2520744,5
765,2520744,2
765,2520744,4.5
765,2520744,2.5
765,140665,1
765,140665,1
765,140665,4
765,140665,3.5
794,2520724,4
794,130627,5
794,2520870,3
794,2520870,5
794,2520870,1
794,1719499,2
794,309307,5
794,309307,3
794,309307,3
794,309307,2
794,1829586,1
794,1829586,5
794,1829586,2
794,1829586,3
794,1829586,2
794,130274,4.5
794,130274,4.5
794,130274,3.5
794,2369638,1
794,2028440,1.5
794,2520902,3.5
794,2520902,1
794,1333392,2
794,1333392,4
794,1333392,1
794,2520707,5
794,250330,5
794,250330,2
794,250330,1
794,250330,3
794,1957600,3
794,1957600,2
794,132230,4.5
794,132230,2
794,132230,1
794,130152,2
794,130152,4
794,130152,2
794,252710,3
794,252710,2
794,252710,4
794,252710,1
794,127220,4
794,127220,2
794,1840259,1
794,1840259,4
794,250134,5
794,1829744,4.5
794,1829744,5
794,131008,2.5
794,131008,4
794,131008,2
794,128622,2
794,128622,3
794,128622,4
794,128622,3
794,128622,5
794,2520651,2.5
794,2520651,4
794,2520651,1
794,2520651,5
794,2520651,4
850,2453104,4
850,2453104,3
850,132226,3
850,132226,5
850,132226,2
850,132226,2
850,132226,5
850,2520962,5
850,132238,3
850,132238,5
850,132238,3
850,132238,1
850,2490270,5
850,2490270,1.5
850,2522037,4
850,2522037,1
850,2522037,4
850,2522037,2.5
850,2522037,1
850,2520715,3.5
850,2520715,4
850,2520715,1
850,2520715,2
850,1114969,1
850,1114969,5
850,1114969,1
850,1114969,1
850,1114969,2
850,1014398,4
850,132590,4
850,132590,3
850,130778,5
850,130778,4
850,130778,2
850,130778,1
850,130778,4.5
850,2520655,1
850,130431,2
850,130431,4
850,130431,2
850,252528,5
850,252528,2
850,252528,4
850,252528,2
850,252528,1
850,2521034,2
850,2521034,3
850,1886436,1.5
850,129502,3
850,129502,5
850,129502,2
850,129502,2
850,1911506,4
850,1911506,3
850,1911506,3.5
850,1911506,4
850,1911506,1
850,129731,4
850,129731,1
850,129731,2
850,129731,4
850,129731,3
850,1836287,4
850,1837041,2
850,1837041,4
850,1837041,5
850,130958,3
850,130958,4
850,130958,4
889,2521034,3
889,1603149,1
889,1603149,4
889,1957674,3
889,1957674,2
889,1957674,2
889,131624,1
889,131624,3
889,131624,4
889,131624,2
889,1835201,1.5
889,132613,3.5
889,132613,5
889,827515,4
889,827515,1.5
889,827515,5
889,827515,3
889,2520834,3
889,2520834,4
889,2520834,4.5
889,2520834,1
889,2435943,1
889,2435943,5
889,2435943,5
889,2435943,4
889,2435943,1
889,250352,2
889,250352,4
889,250352,2
889,141747,1
889,141747,4
889,141747,3
889,736847,2
889,128144,1
889,128144,2
889,128144,3
889,128144,4.5
889,2520671,5
889,2520671,2
889,2520671,5
889,127308,4
889,127308,4
889,127308,2
889,127308,4
889,127308,2
889,1917848,5
889,1917848,1
889,2028176,5
889,2028176,2
889,2028176,5
889,130658,3
889,129903,2
889,129903,5
889,129903,1.5
889,129903,1
889,126520,2
889,126481,1
889,126481,4.5
889,126481,2
889,126481,2
889,126481,1
889,1304322,2
889,1304322,3
889,1304322,4
889,2392535,4.5
889,2392535,1
889,2392535,5
889,2392535,5
889,2392535,2
889,130152,3
889,130152,3
889,130152,2
889,2534261,2
889,2534261,1
889,2534261,1
889,2534261,5
889,2534261,2
922,130306,1
922,130306,5
922,2521031,5
922,2521031,1
922,2521031,5
922,130951,2
922,130951,2
922,130951,2
922,130951,2
922,130405,5
922,130405,4
922,130405,2
922,130405,2.5
922,2520820,5
922,2520820,3.5
922,2520820,5
922,1304455,3
922,1605990,4
922,1605990,1
922,1605990,4.5
922,985158,1
922,985158,5
922,130779,3
922,130414,5
922,130414,2
922,130954,1
922,130954,1
922,130954,1
922,130954,4
922,2520854,3
922,2520854,1
922,2520854,2
922,130934,3
922,130934,3
922,132224,3
922,132224,5
922,595579,1
922,595579,2
922,595579,5
922,2520818,5
922,2520680,1.5
922,2520680,3
922,2520680,2
922,2520680,3
922,1828605,2
922,1828605,5
922,1828605,5
922,1828605,5
922,1828605,3
922,2520681,2
922,2520681,5
922,2520681,3
922,2520681,5
922,2520681,3
922,2520841,4
922,2520841,3
922,2520841,4
922,2520841,1
922,132502,5
922,132502,3
932,126518,4
932,126518,2
932,126518,5
932,126518,1.5
932,126518,1
932,987928,5
932,987928,2
932,987928,5
932,987928,4
932,987928,5
932,132577,3
932,132577,3
932,132577,4
932,132577,4
932,713110,2
932,1304632,3
932,1304632,1
932,1304632,3
932,1304632,4
932,1574637,3
932,1574637,1
932,1574637,5
932,130645,3
932,130645,2
932,130645,5
932,130645,4
932,130645,1
932,2520957,2
932,2520957,3
932,2520796,3
932,2520796,3.5
932,130644,1
932,130644,2
932,2520862,3
932,584698,2
932,1878255,1
932,1878255,5
932,2520685,5
932,513291,1
932,513291,5
932,622888,1
932,622888,4
932,622888,4
932,622888,2
932,622888,2
932,2503125,1
932,863745,2
932,863745,3
932,1964932,2
932,1964932,5
932,1964932,2
932,1964932,5
932,2520727,4
932,2520727,1
955,674004,5
955,2520920,2
955,2520920,1
955,2520920,4
955,2520920,4
955,2520920,1
955,1059198,4.5
955,1059198,1
955,1059198,5
955,1059198,1
955,1059198,2
955,2520889,2.5
955,2520889,4
955,2508811,3.5
955,2508811,5
955,2508811,5
955,2508811,1
955,2508811,4
955,131498,1
955,131498,3
955,126490,4
955,2520728,4
955,2520728,3
955,2520728,1
955,1073801,4
955,141890,5
955,2520853,5
955,2525627,5
955,2525627,4.5
955,2525627,2
955,2525627,5
955,2525627,4
955,126483,4
955,126483,3
955,126483,1
955,2510119,5
955,2510119,4
955,2510119,2
955,2510119,1
955,984625,3
955,984625,4
955,985232,5
955,985227,4
955,985227,4
955,985227,2
955,863745,5
955,863745,2
955,774640,1
955,774640,4.5
955,774640,3
955,774640,1
955,2520682,1
955,2520682,2
955,2520682,4
955,1964911,4
955,1964911,2
955,2490543,1
955,2490543,1
955,141863,4
955,2535202,1
955,2535202,1
955,2535202,3
955,2520663,3
955,2520663,2
955,2520663,3
955,2520663,3
955,2520663,2
955,814123,5
955,2499947,5
955,2499947,2
955,2499947,4
955,2499947,2.5
976,2383974,1
976,2383974,4
976,2383974,5
976,2383974,4
976,2383974,2
976,130503,3
976,130503,4
976,130503,5
976,130503,5
976,130503,4
976,626944,1
976,863745,5
976,863745,3.5
976,863745,2
976,1964911,2
976,1964911,4
976,1964911,3
976,2520819,5
976,2439991,2
976,2439991,3
976,2439991,1.5
976,2439991,3
976,1042552,2
976,130603,2
976,130603,5
976,130603,2.5
976,130603,3
976,1037027,2.5
976,2494983,3
976,2494983,2
976,2494983,3
976,2520674,3
976,2520674,3
976,2520674,5
976,2520674,1
976,2520674,1
976,2520764,2
976,2520764,1
976,331506,3.5
976,331506,3
976,1187220,3
976,1187220,4
976,1187220,1
976,1287041,3
976,1287041,2
976,1287041,5
976,1287041,3
976,1287041,5
976,1180762,3
976,1180762,2
976,1180762,5
976,1180762,3
976,1180762,2
976,250470,3
976,250470,1
976,250470,4
976,250470,3.5
976,250470,1.5
976,630793,2
976,630793,4
976,630793,2
976,630793,3
976,132557,3
976,132557,4
976,132557,1
976,1840161,2
976,1840161,5
976,1840161,4
976,130406,1
976,130406,5
976,130406,4
976,130406,4
976,2520866,1
976,2520866,4
1005,331506,5
1005,331506,5
1005,130931,2
1005,130931,3
1005,130931,4
1005,2518733,5
1005,2518733,1
1005,2518733,2.5
1005,2385692,1
1005,2385692,2
1005,2520887,1
1005,252533,1
1005,1254523,3
1005,1254523,3
1005,1254523,4
1005,781031,4
1005,507531,1
1005,507531,5
1005,126520,2
1005,126520,4
1005,126520,3
1005,126520,1
1005,1304737,5
1005,1304737,2
1005,2520738,2
1005,970052,2.5
1005,970052,2
1005,970052,5
1005,970052,5
1005,2520840,4
1005,561681,2
1005,561681,3
1005,561681,3.5
1005,126487,2.5
1005,126487,4
1005,1718910,4
1005,2455200,1
1005,2520745,4
1005,2520745,2
1005,2520745,5
1005,2039498,5
1005,2039498,1
1005,2039498,1
1005,252533,1
1005,1367251,4
1005,1367251,3.5
1005,1367251,1
1005,1367251,2
1005,2520932,5
1005,2520932,4
1005,2520932,1
1005,1019041,3
1005,1019041,1.5
1005,1019041,4
1005,1019041,4
1005,130189,3
1005,130189,2
1005,130189,2
1005,130189,5
1005,130189,1
1005,1199535,5
1005,1199535,5
1005,1199535,5
1005,1199535,3.5
1069,1019242,4
1069,1019242,3
1069,1019242,4.5
1069,1019242,4.5
1069,2521034,4
1069,2521034,4
1069,2521034,4
1069,406547,5
1069,406547,1
1069,2414941,4
1069,2414941,3
1069,1195655,5
1069,2520833,2
1069,132580,4
1069,132580,2
1069,309299,5
1069,309299,2
1069,309299,5
1069,130954,1
1069,130954,4
1069,130954,3
1069,2021176,5
1069,2021176,4
1069,407057,4
1069,2456186,3
1069,2456186,3
1069,2456186,1
1069,252710,2
1069,252710,1
1069,252710,1
1069,252710,4
1069,1829573,3
1069,1829573,3
1069,1829573,3
1069,1829573,1
1069,1829573,4.5
1069,2520731,4
1069,2520731,5
1069,2520731,1
1069,2520729,5
1069,2520729,5
1069,2520729,3.5
1069,2520729,1
1069,2520729,2
1069,2521028,1
1069,2521028,1.5
1069,2521028,2
1069,2521028,1
1069,1829735,5
1069,1829735,3
1069,1829735,5
1069,1829735,1.5
1069,1829735,2.5
1069,1827190,5
1069,1827190,3
1069,1827190,4.5
1069,1827190,4
1069,2002493,5
1069,2002493,5
1069,2002493,1
1069,126494,5
1069,126494,1
1069,1037027,3
1081,713110,1
1081,713110,3
1081,2500207,3
1081,2500207,5
1081,776082,5
1081,131533,3
1081,130972,5
1081,130972,5
1081,130972,4
1081,985129,5
1081,985129,3
1081,989663,3
1081,1605948,4
1081,1605948,5
1081,1605948,1
1081,126803,1
1081,131958,1
1081,131958,5
1081,1252563,5
1081,2492871,1
1081,2492871,4
1081,2492871,1
1081,2492871,1
1081,1086588,3
1081,1086588,4
1081,1288095,3.5
1081,1288095,3
1081,1288095,1
1081,2520922,4.5
1081,2520922,2
1081,2520922,2
1081,2520922,2
1081,2453104,2
1081,2453104,2
1081,2453104,4
1081,2453104,5
1081,2520912,4
1081,1388499,2.5
1081,1388499,3
1081,1388499,5
1081,1388499,3
1081,1388499,4
1081,294439,5
1081,294439,5
1081,294439,5
1081,294439,4
1081,1021171,4
1081,1021171,2
1081,1021171,3
1081,1021171,1.5
1081,1021171,4
1081,2451912,1
1081,2451912,3
1081,2451912,2
1081,1372085,4
1081,2521034,4
1081,2521034,1
1081,2521034,2
1081,2521034,3
1081,2521034,3
1081,2520727,1
1081,2520727,5
1081,2520727,1
1082,2373206,4
1082,2373206,1.5
1082,2373206,2
1082,309340,4
1082,309340,4
1082,745781,5
1082,745781,2
1082,745781,4
1082,745781,1
1082,2484219,1.5
1082,2484219,1.5
1082,2484219,5
1082,2484219,1.5
1082,2469944,3
1082,1839822,1
1082,1839822,2
1082,1839822,5
1082,1839822,1
1082,1878255,3
1082,1878255,2
1082,1878255,5
1082,1878255,2.5
1082,1878255,5
1082,2000184,4
1082,2000184,2
1082,2000184,5
1082,2000184,5
1082,2520652,3
1082,2520652,2
1082,1180762,1
1082,391643,3
1082,2520938,2
1082,2520938,2
1082,2520938,4
1082,130492,5
1082,130678,5
1082,127557,4.5
1082,127557,2
1082,127557,1.5
1082,127557,2
1082,2495954,4
1082,2495954,3
1082,2390984,3.5
1082,2390984,3
1082,2390984,4.5
1082,2390984,5
1082,2390984,2
1082,2520832,2
1082,2520832,2
1082,2453051,2
1082,2453051,4
1082,130767,1
1082,130767,2
1082,2487188,2
1082,2487188,2
1082,2487188,2
1082,250470,3
1082,250470,5
1082,250470,2
1082,2521034,1
1082,2521034,3
1082,2521034,5
1082,2521034,1
1082,2521034,4
1082,2505619,3.5
1082,2505619,1
1082,2505619,1
1082,2505619,5
1082,1812721,1
1082,1812721,5
1082,1812721,2
1082,131332,3.5
1082,131332,1
1082,131332,5
1082,131332,2
1113,2387970,5
1113,2521033,4
1113,2521033,2
1113,2521033,5
1113,2521033,1
1113,2521033,2
1113,586753,1
1113,586753,5
1113,586753,5
1113,129760,4
1113,129760,1
1113,129760,3
1113,129760,4.5
1113,129760,5
1113,1603336,1
1113,1603336,4
1113,2453996,5
1113,2453996,4
1113,2453996,4
1113,2453996,3
1113,2453996,1
1113,1369066,1
1113,1369066,3
1113,1369066,3
1113,140788,1
1113,2031308,3
1113,2031308,2
1113,2520907,3
1113,130658,3
1113,130658,5
1113,1851207,1
1113,1851207,2.5
1113,1851207,2
1113,1851207,4
1113,1851207,3
1113,2520866,1
1113,650452,4
1113,650452,3
1113,132651,3
1113,132651,1
1113,132651,1
1113,130629,1
1113,130585,3
1113,130585,2
1113,130585,5
1113,1301487,4
1113,1301487,1.5
1113,1301487,1
1113,1301487,5
1113,1366921,2
1113,1366921,4.5
1113,1366921,1
1113,1366921,2.5
1113,1366921,2
1113,2355791,3
1113,292816,1
1113,292816,3
1113,292816,2
1113,292816,5
1113,2520694,3
1113,2520694,3
1113,2520694,4
1113,2520694,2
1113,2376250,3
1113,1253279,3
1113,1253279,4
1113,1253279,3
1113,1112029,4
1113,1112029,4
1163,2520990,4
1163,2520990,2
1163,2520990,3.5
1163,2520990,3
1163,231959,5
1163,231959,1
1163,231959,4
1163,231959,3
1163,231959,3
1163,1013076,4
1163,1013076,2
1163,1013076,3
1163,1013076,1
1163,985062,3
1163,985062,1.5
1163,985062,5
1163,985062,2
1163,1829744,1
1163,1829744,5
1163,1829744,4
1163,1116925,1
1163,1116925,4.5
1163,1116925,2
1163,1116925,1
1163,130597,1
1163,130597,3
1163,130597,5
1163,130597,3
1163,130597,4
1163,129750,2
1163,129750,4
1163,129750,5
1163,348807,1
1163,348807,2
1163,348807,3
1163,2520907,5
1163,2520907,4
1163,2520986,1
1163,2520986,3
1163,2520986,2
1163,2520986,2
1163,2520986,4
1163,2520735,2
1163,2520735,2.5
1163,2520735,3
1163,2520735,5
1163,1066064,1.5
1163,1066064,1
1163,1066064,4
1163,1066064,2
1163,1066064,5
1163,2520806,4
1163,2520806,1
1163,970460,4
1163,970460,4
1163,970460,1
1163,1804150,3
1163,1804150,3
1163,1804150,4
1163,1804150,5
1163,129811,5
1163,129811,2
1163,129811,1.5
1163,129811,2.5
1163,130190,2
1163,130190,1
1163,130190,5
1163,130190,3
1163,713110,4
1163,131533,5
1163,131533,1
1163,131533,3
1163,130619,2.5
1163,130619,4
1163,130619,5
1190,127378,4
1190,2520680,1
1190,2520680,3
1190,2520680,4.5
1190,1987320,1
1190,1987320,4
1190,1987320,5
1190,2520789,1
1190,2520789,4
1190,736766,4
1190,736766,2
1190,1014424,3
1190,1014424,5
1190,142193,3
1190,142193,2
1190,142193,5
1190,142193,3
1190,2521077,5
1190,2521077,1
1190,2521077,4
1190,2521077,3
1190,2520691,2
1190,2520966,1.5
1190,2520966,5
1190,2520966,4
1190,2520966,5
1190,130371,3
1190,130371,4
1190,130371,4
1190,130371,3
1190,130371,5
1190,130721,2
1190,130721,3
1190,130721,5
1190,130721,2
1190,130721,3
1190,2520842,3
1190,2520842,4
1190,2520842,3
1190,2520842,3.5
1190,2521034,1
1190,2521034,2
1190,2521034,4
1190,2521034,3
1190,2521034,4
1190,129921,4
1190,129921,3.5
1190,129921,5
1190,129921,1
1190,129921,4
1190,2500201,2.5
1190,984596,4.5
1190,130304,4
1190,1105911,2
1190,1105911,4
1190,1105911,1
1190,126530,4
1190,126530,1
1190,2520878,3
1190,2520878,3
1190,2520878,1
1190,2520878,2.5
1190,809596,3
1190,809596,2
1190,132241,3
1190,132241,2
1190,130418,2
1190,130418,1
1190,130418,5
1190,130418,3
1190,130418,5
1190,749280,4
1190,749280,3
1190,749280,5
1190,749280,4
1190,2520971,2.5
1190,2520971,4.5
1190,132492,4.5
1190,132492,4.5
1190,132492,4
1190,132492,4
1190,132492,2.5
1213,2031308,3
1213,2031308,4
1213,2031308,2
1213,2031308,1.5
1213,2520856,4
1213,132038,3
1213,132038,3
1213,132038,4
1213,132038,1
1213,132038,3
1213,2435564,5
1213,2435564,5
1213,2435564,4
1213,2435564,4
1213,2435564,5
1213,1982446,3
1213,1982446,1
1213,1982446,5
1213,1982446,5
1213,1982446,5
1213,711530,5
1213,711530,1
1213,711530,4
1213,711530,2
1213,711530,1
1213,126503,2
1213,126503,3
1213,126503,3
1213,126503,2
1213,2501273,5
1213,2501273,5
1213,2501273,5
1213,2501273,4
1213,2501273,3
1213,298109,3
1213,298109,4
1213,298109,1.5
1213,2452799,5
1213,2452799,2
1213,2452799,5
1213,2452799,5
1213,2452799,5
1213,130839,4
1213,130839,5
1213,130839,4
1213,2520980,4
1213,2520980,2
1213,2520980,3
1213,2520980,5
1213,130920,5
1213,2033802,4
1213,2033802,4
1213,2033802,1
1213,129815,1
1213,129815,1
1213,132178,3
1213,250330,3
1213,250330,3
1213,250330,4
1213,129501,3
1213,129501,5
1213,141863,1
1213,141863,2
1213,141863,4.5
1213,141863,4
1213,2355791,4
1213,2355791,2
1213,130406,5
1213,130406,5
1213,130406,3
1213,130406,3.5
1213,130406,5
1213,1204763,1
1213,1204763,1
1213,1204763,2.5
1213,1204763,4
1213,1204763,3
1213,130355,4
1213,130355,5
1213,130355,4
1213,2472687,4
1213,985961,1
1213,985961,3
1213,985961,3
1213,2520908,4
1213,2520908,3
1213,2455039,4
1341,2520928,2
1341,2433588,4
1341,2433588,5
1341,2433588,3
1341,2433588,5
1341,2433588,2
1341,863745,2
1341,863745,1
1341,863745,2
1341,130353,4
1341,130353,3
1341,130353,5
1341,130353,4
1341,130353,5
1341,1019294,5
1341,1019294,3
1341,1019294,1
1341,130179,2.5
1341,130179,2
1341,130978,4
1341,130978,2
1341,969942,5
1341,969942,1
1341,969942,1
1341,2510119,5
1341,2510119,3
1341,2510119,3
1341,2510119,5
1341,2510119,4
1341,2520856,1
1341,2520856,4
1341,2520856,3
1341,2520856,4
1341,775394,1
1341,1024038,2
1341,1024038,3
1341,130378,3
1341,130378,5
1341,130378,2
1341,130378,2
1341,131455,1.5
1341,131455,2
1341,1439094,2
1341,1439094,5
1341,1439094,2
1341,1439094,5
1341,1439094,2.5
1341,337422,2.5
1341,337422,2.5
1341,337422,1.5
1341,337422,5
1341,337422,3
1341,706975,5
1341,706975,5
1341,706975,1
1341,1313285,3
1341,1313285,1
1341,2520665,2
1341,1949905,1
1363,130152,5
1363,130152,3
1363,130152,1
1363,130152,3
1363,771797,1
1363,771797,4
1363,771797,4.5
1363,771797,5
1363,130525,2
1363,130525,1
1363,129749,4
1363,129749,5
1363,2520829,2.5
1363,2520829,3
1363,2520829,5
1363,2520829,3
1363,2520829,2
1363,2520807,3
1363,2520807,1
1363,2521062,5
1363,2521062,4.5
1363,2521062,2
1363,2521062,4
1363,2520467,2
1363,2520799,1
1363,2520799,5
1363,2520799,1
1363,2520799,2
1363,2520799,1.5
1363,1835206,3
1363,1835206,2
1363,1835206,5
1363,1835206,5
1363,1024038,1.5
1363,1024038,5
1363,1024038,2.5
1363,2521049,4
1363,2521049,3
1363,2521049,3
1363,2521049,4
1363,2521049,4
1363,130178,3.5
1363,130178,4
1363,130178,5
1363,130178,5
1363,2494616,1
1363,2494616,2
1363,2494616,5
1363,2456051,4
1363,1019452,3
1363,1019452,3
1363,1019452,2
1363,1304231,5
1363,1304231,3
1363,1304231,2
1363,2520792,1
1363,2520792,5
1363,2520792,4
1363,2520792,2
1363,2520988,5
1363,2520988,3
1363,2520988,4
1363,2520988,4
1363,337422,4
1363,1113537,2
1363,1113537,4
1363,1113537,2
1363,1113537,3
1363,1113537,4
1363,2520793,4
1363,2520793,4
1363,268186,3
1363,126531,2
1363,126531,5
1363,126531,5
1363,126531,3
1363,126531,4
1363,129792,3
1363,129792,5
1363,129792,3.5
1363,129792,4
1363,132211,5
1367,293185,4
1367,293185,4
1367,293185,2
1367,2520762,5
1367,2520762,2.5
1367,2520762,5
1367,130587,4
1367,2382984,4
1367,2382984,5
1367,2382984,4
1367,1062964,2
1367,1605908,2
1367,1605977,3
1367,1605977,1
1367,1605977,4
1367,130303,4
1367,2521034,4
1367,1019041,4.5
1367,1019041,4.5
1367,827494,4
1367,987629,1
1367,1604784,4
1367,1604784,4
1367,1604784,3
1367,1604784,3.5
1367,1604784,2
1367,2416112,3
1367,2416112,4
1367,1198901,4
1367,1198901,5
1367,1198901,5
1367,1965640,3
1367,1965640,2
1367,1965640,2
1367,141363,5
1367,141363,5
1367,141363,4
1367,131498,3
1367,774675,4
1367,1013388,3
1367,1013388,2
1367,1013388,3
1367,1602451,4
1367,1602451,5
1367,1602451,4
1367,1602451,2
1367,1602451,1
1367,2520748,4
1367,2520748,1
1367,1606042,5
1367,1606042,5
1367,1796637,3
1367,129900,3
1367,129900,5
1367,129900,2
1367,129900,4
1367,2520692,3.5
1367,2520692,4
1367,2520692,2.5
1367,2520700,5
1367,130348,5
1390,2453779,4
1390,2453779,1
1390,2453779,1
1390,2453779,3
1390,2453779,1
1390,985264,2
1390,1840259,1
1390,1840259,1
1390,1840259,2.5
1390,1840259,4
1390,1840259,4
1390,2520973,3
1390,2521036,4
1390,2521036,2
1390,2521036,2
1390,2521036,2
1390,2520904,2
1390,2520904,1
1390,2520904,1
1390,2520904,5
1390,2520904,1
1390,130779,3
1390,130779,3
1390,130779,2
1390,130779,3
1390,130779,5
1390,2521055,3
1390,2521055,3
1390,2521055,3
1390,2521055,3
1390,2034445,1
1390,2034445,1
1390,2034445,3
1390,2034445,2
1390,1603296,1
1390,130812,4
1390,863745,2
1390,863745,2
1390,863745,2
1390,2390957,2
1390,2390957,1
1390,2390957,2
1390,1367251,1
1390,126500,1.5
1390,126500,4
1390,790211,2
1390,790211,5
1390,2520872,5
1390,2520872,4
1390,126914,3
1390,126914,2
1390,126914,4
1390,126914,4
1390,1333392,1
1390,1333392,2
1390,1333392,5
1390,1333392,5
1390,822861,1
1390,822861,1
1390,822861,2
1390,822861,5
1390,130371,5
1390,293218,2
1390,293218,5
1390,126523,2
1390,126523,1.5
1390,126523,3
1390,126523,5
1390,2520717,3
1390,2520717,1
1390,2520717,3
1390,2520717,3.5
1390,2520717,4
1390,699241,4.5
1390,699241,5
1390,699241,2
1390,699241,4
1390,1845410,4
1390,1845410,5
1390,2484859,4
1390,2484859,2
1390,2484859,4
1403,264353,5
1403,264353,2.5
1403,130648,5
1403,130648,3
1403,130648,4
1403,130648,1
1403,130648,4
1403,2355791,2
1403,126487,2
1403,127375,1
1403,127375,1
1403,127375,4
1403,127375,5
1403,127375,2
1403,130722,2
1403,130722,5
1403,130722,4.5
1403,130722,4
1403,132231,3
1403,132231,1
1403,132231,5
1403,132231,5
1403,130617,2
1403,130617,1
1403,130617,2
1403,2521029,5
1403,2521029,1
1403,2521029,4
1403,2521029,4
1403,2521029,4
1403,753989,5
1403,753989,4
1403,753989,4
1403,2520740,3
1403,2520740,3.5
1403,2520740,2
1403,130492,3
1403,131617,3
1403,131617,4
1403,2520848,4
1403,2520848,5
1403,2520848,1
1403,2520848,5
1403,2520848,1
1403,2520719,3
1403,2520719,2
1403,2520719,2
1403,2520719,1
1403,2045414,4
1403,2045414,2
1403,2045414,1
1403,2045414,2
1403,2045414,4
1403,2520875,3
1403,1086588,5
1403,1086588,2
1403,970087,4
1403,970087,5
1403,970087,5
1403,1281866,3
1403,1281866,3
1403,1281866,4
1403,1281866,5
1403,2520964,5
1403,2520964,3
1403,2520964,2
1403,2520964,2
1403,292816,3.5
1403,2383974,5
1403,2383974,4
1403,2383974,2
1403,2383974,5
1403,985227,1
1403,985227,2
1403,985227,2
1403,985227,1.5
1403,126492,3
1403,126492,3
1403,126492,3
1403,126492,2.5
1403,2032306,3
1403,2032306,3
1403,2032306,2
1403,129507,4
1403,129507,5
1403,129507,2
1403,128961,3
1403,128961,4
1403,776082,1
1403,776082,3
1403,776082,1
1403,776082,4
1406,131316,4.5
1406,131316,3
1406,131316,5
1406,131316,5
1406,131316,4
1406,2520716,2
1406,2520841,3
1406,2520841,3
1406,2520841,2.5
1406,1022243,3
1406,1022243,2.5
1406,130209,2
1406,130209,1
1406,130209,4
1406,2485661,2
1406,2485661,1
1406,2490581,5
1406,2490581,2
1406,2490581,4
1406,2490581,1
1406,2490581,1
1406,815197,5
1406,815197,2
1406,815197,3
1406,2526208,5
1406,2526208,1.5
1406,2526208,1
1406,2520898,1
1406,2521042,1
1406,1013394,2
1406,1013394,2
1406,2509233,4.5
1406,2509233,2
1406,131326,4
1406,131326,3
1406,131326,2
1406,1829589,1
1406,1829589,1
1406,1829589,2
1406,1829589,5
1406,2510089,3
1406,2510089,3
1406,2507433,3
1406,2507433,1
1406,2507433,4
1406,2507433,4
1406,132651,3
1406,132651,1
1406,132651,4.5
1406,132651,3.5
1406,2520949,5
1406,2520949,2
1406,2520949,4
1406,2520949,4.5
1406,2491159,4
1406,2491159,4
1414,126753,5
1414,126753,1
1414,130286,5
1414,2011782,5
1414,2011782,1
1414,2011782,5
1414,2011782,3
1414,2011782,1
1414,130722,5
1414,130722,3
1414,130722,4
1414,130198,4
1414,130198,4
1414,130198,4
1414,607348,5
1414,607348,5
1414,607348,2
1414,607348,5
1414,2521018,4
1414,2521018,5
1414,406602,2
1414,406602,5
1414,406602,1
1414,406602,1
1414,406602,3
1414,753850,5
1414,753850,2.5
1414,753850,5
1414,753850,4
1414,753850,3.5
1414,127376,1
1414,317560,2
1414,317560,1
1414,317560,1
1414,2045414,4
1414,736807,3
1414,736807,1
1414,736807,2
1414,736807,3
1414,736807,3
1414,2520889,1
1414,2520703,5
1414,2520703,1
1414,660640,1
1414,660640,3
1414,660640,1
1414,660640,1
1414,660640,1
1414,595354,3
1414,595354,4
1414,595354,5
1414,595354,1
1414,595354,4
1414,130644,3
1414,130644,5
1414,130782,2
1414,130782,3.5
1414,130782,2
1414,2487103,5
1414,2487103,1
1414,2487103,1
1414,2487103,2
1414,126484,4
1414,126484,2
1414,126484,3.5
1414,126484,4
1414,126484,5
1414,130887,4.5
1414,130887,1
1414,969942,5
1414,969942,5
1414,969942,5
1414,969942,5
1414,969942,5
1414,2520470,3
1414,2520470,5
1414,2520470,1
1414,2520470,3.5
1414,2520470,1
1414,809490,4
1414,809490,2
1414,1603100,4
1414,1603100,5
1414,1603100,1
1414,1603100,1
1414,1603100,5
1414,2037438,4
1414,2037438,5
1414,2037438,5
1414,2037438,5
1414,2037438,4
1414,252547,2
1414,252547,3
1414,252547,3.5
1414,129926,4
1450,1916000,2
1450,1916000,5
1450,1916000,1
1450,1916000,5
1450,1916000,1
1450,987808,3
1450,987808,4
1450,987808,4
1450,2520919,5
1450,2520919,5
1450,126506,3
1450,126506,4
1450,814123,1
1450,814123,4.5
1450,814123,3
1450,814123,2
1450,2453253,4
1450,2453253,2
1450,1710166,5
1450,1710166,2
1450,945987,1
1450,945987,2
1450,945987,4
1450,2520700,2
1450,2520700,5
1450,2520994,1
1450,2520994,5
1450,2507838,1
1450,2507838,4
1450,753941,3.5
1450,753941,3
1450,753941,4
1450,753941,1
1450,753941,5
1450,1420642,3
1450,1420642,2
1450,129798,3
1450,130232,1
1450,130232,1
1450,2521073,3
1450,2521073,3
1450,2521073,3
